Net Profit,Total Closed Trades,Percent Profitable,Profit Factor,Max. Drawdown,Avg. Trade,St Value
10609887060453.592,939,71.35250266240682,16.622122472349364,-9.180134250326633,11299134249.684336,1665.8450994575132
10609887060453.592,939,71.35250266240682,16.622122472349364,-9.180134250326633,11299134249.684336,1670.6580845752578
10476379566750.787,940,71.27659574468085,16.544711267804885,-9.180134250326633,11145084645.47956,1661.0843732417975
10471133325792.518,940,71.27659574468085,16.544711267804885,-9.180134250326633,11139503538.077147,1653.8897399153636
10591337752097.318,940,71.38297872340425,16.621083436285904,-9.180134250326633,11267380587.337572,1674.1095537205276
10591337752097.318,940,71.38297872340425,16.621083436285904,-9.180134250326633,11267380587.337572,1673.1212160497405
10695065744098.22,940,71.38297872340425,16.626828188776276,-9.180134250326633,11377729514.998108,1691.4632512489618
10695065744098.22,940,71.38297872340425,16.626828188776276,-9.180134250326633,11377729514.998108,1691.2516897655523
10713003667526.95,940,71.38297872340425,16.627821642214464,-9.180134250326633,11396812412.262712,1682.7199461090788
10713003667526.95,940,71.38297872340425,16.627821642214464,-9.180134250326633,11396812412.262712,1682.7199461090788
10674600913195.186,940,71.38297872340425,16.62569478798419,-9.180134250326633,11355958418.292751,1682.757999893128
10674600913195.186,940,71.38297872340425,16.62569478798419,-9.180134250326633,11355958418.292751,1682.7199461090788
10702365699023.998,940,71.38297872340425,16.62723248113199,-9.180134250326633,11385495424.493614,1694.6985299624196
10702365699023.998,940,71.38297872340425,16.62723248113199,-9.180134250326633,11385495424.493614,1689.0559860456988
10720272426064.152,940,71.38297872340425,16.628224206825067,-9.180134250326633,11404545134.1108,1696.067756013795
10720272426064.152,940,71.38297872340425,16.628224206825067,-9.180134250326633,11404545134.1108,1695.1899843807435
10708043441744.047,940,71.38297872340425,16.627546930741993,-9.180134250326633,11391535576.323454,1694.5423144429808
10708043441744.047,940,71.38297872340425,16.627546930741993,-9.180134250326633,11391535576.323454,1692.218998694341
10536613233960.062,941,71.30712008501594,16.548560667422326,-9.180134250326633,11197251045.653627,1696.213977075771
10529267004384.064,941,71.30712008501594,16.548560667422326,-9.180134250326633,11189444212.947996,1698.5783199515026
10611853875067.744,941,71.30712008501594,16.563276336620568,-9.180134250326633,11277209218.988039,1697.0212616615152
10611853875067.744,941,71.30712008501594,16.563276336620568,-9.180134250326633,11277209218.988039,1697.0630606205261
10609526927641.293,941,71.30712008501594,16.561168427219798,-9.180134250326633,11274736373.68894,1694.3652918368396
10609526927641.293,941,71.30712008501594,16.561168427219798,-9.180134250326633,11274736373.68894,1697.0630606205261
10606099396972.607,941,71.30712008501594,16.55806451063357,-9.180134250326633,11271093939.397032,1697.0630606205261
10606099396972.607,941,71.30712008501594,16.55806451063357,-9.180134250326633,11271093939.397032,1697.0630606205261
10595282235963.17,941,71.30712008501594,16.548276289426536,-9.180134250326633,11259598550.439075,1697.0630606205261
10595282235963.17,941,71.30712008501594,16.548276289426536,-9.180134250326633,11259598550.439075,1697.0630606205261
10593426967069.11,941,71.30712008501594,16.54659865817611,-9.180134250326633,11257626957.565472,1697.0630606205261
10444707899792.445,942,71.23142250530785,16.471066838843353,-9.180134250326633,11087800318.251003,1687.0012497907478
10615910310446.281,941,71.30712008501594,16.56695221875086,-9.180134250326633,11281519989.847271,1697.0630606205261
10615910310446.281,941,71.30712008501594,16.56695221875086,-9.180134250326633,11281519989.847271,1697.0630606205261
10639431346594.709,941,71.30712008501594,16.588298836215458,-9.180134250326633,11306515777.465153,1694.6309464024544
10639431346594.709,941,71.30712008501594,16.588298836215458,-9.180134250326633,11306515777.465153,1697.0630606205261
10628268287994.854,941,71.30712008501594,16.578160900024542,-9.180134250326633,11294652803.395168,1695.7952246733032
10628268287994.854,941,71.30712008501594,16.578160900024542,-9.180134250326633,11294652803.395168,1697.0630606205261
10610061496644.668,941,71.30712008501594,16.561652629205483,-9.180134250326633,11275304459.771168,1697.0630606205261
10610061496644.668,941,71.30712008501594,16.561652629205483,-9.180134250326633,11275304459.771168,1697.0630606205261
10598206642863.975,941,71.30712008501594,16.55092138206603,-9.180134250326633,11262706315.477125,1697.0630606205261
10598206642863.975,941,71.30712008501594,16.55092138206603,-9.180134250326633,11262706315.477125,1697.0630606205261
10541656301364.09,942,71.23142250530785,16.499525147371504,-9.180134250326633,11190717942.000095,1695.9799869623303
10541656301364.09,942,71.23142250530785,16.499525147371504,-9.180134250326633,11190717942.000095,1691.4915362404126
10535574906122.236,942,71.23142250530785,16.494017025200367,-9.180134250326633,11184262108.410017,1691.4915362404126
10535574906122.236,942,71.23142250530785,16.494017025200367,-9.180134250326633,11184262108.410017,1691.4915362404126
10507348632247.17,942,71.23142250530785,16.468499622102215,-9.180134250326633,11154297911.090414,1691.4915362404126
10507348632247.17,942,71.23142250530785,16.468499622102215,-9.180134250326633,11154297911.090414,1691.4915362404126
10513184314549.955,942,71.23142250530785,16.47376877852357,-9.180134250326633,11160492902.919273,1692.5239252568
10513184314549.955,942,71.23142250530785,16.47376877852357,-9.180134250326633,11160492902.919273,1691.8694815352646
10520340703900.219,942,71.23142250530785,16.480235032795342,-9.180134250326633,11168089919.21467,1693.7604619029796
10520340703900.219,942,71.23142250530785,16.480235032795342,-9.180134250326633,11168089919.21467,1693.5986174007026
10571172568169.25,942,71.23142250530785,16.526311356423292,-9.180134250326633,11222051558.566082,1703.1204000921955
10571172568169.25,942,71.23142250530785,16.526311356423292,-9.180134250326633,11222051558.566082,1693.3566200031748
10448940369624.373,943,71.15588547189819,16.41428751899185,-9.180134250326633,11080530614.659992,1704.4952402085808
10446083728062.363,943,71.15588547189819,16.41428751899185,-9.180134250326633,11077501302.293068,1706.3292675345401
10531130487158.988,943,71.15588547189819,16.489990609700673,-9.180134250326633,11167688745.661705,1693.003439600552
10531130487158.988,943,71.15588547189819,16.489990609700673,-9.180134250326633,11167688745.661705,1696.7024213832456
10519023646514.635,943,71.15588547189819,16.47897223576273,-9.180134250326633,11154850102.3485,1695.3590275099561
10519023646514.635,943,71.15588547189819,16.47897223576273,-9.180134250326633,11154850102.3485,1696.7024213832456
10533205060875.54,943,71.26193001060446,16.49059662240587,-9.180134250326633,11169888717.789543,1687.4238846034912
10533205060875.54,943,71.26193001060446,16.49059662240587,-9.180134250326633,11169888717.789543,1691.8824109535237
10583490250661.799,943,71.26193001060446,16.493373843344425,-9.180134250326633,11223213415.335947,1679.5768326101036
10583490250661.799,943,71.26193001060446,16.493373843344425,-9.180134250326633,11223213415.335947,1690.491458504704
10571011844575.676,943,71.26193001060446,16.49268466844403,-9.180134250326633,11209980747.164024,1692.225263913836
10571011844575.676,943,71.26193001060446,16.49268466844403,-9.180134250326633,11209980747.164024,1692.225263913836
10508867524439.578,943,71.15588547189819,16.46974055149095,-9.180134250326633,11144080089.543562,1692.225263913836
10508867524439.578,943,71.15588547189819,16.46974055149095,-9.180134250326633,11144080089.543562,1692.225263913836
10461011192271.695,944,71.08050847457628,16.426285082645318,-9.180134250326633,11081579652.830185,1690.2706058894755
10461011192271.695,944,71.08050847457628,16.426285082645318,-9.180134250326633,11081579652.830185,1685.169512851089
10527624106121.035,944,71.1864406779661,16.470777409690946,-9.180134250326633,11152144180.212961,1699.7519582767934
10527624106121.035,944,71.1864406779661,16.470777409690946,-9.180134250326633,11152144180.212961,1698.3008294544122
10582676101037.844,944,71.1864406779661,16.47382066742975,-9.180134250326633,11210461971.438395,1707.9736124335186
10582676101037.844,944,71.1864406779661,16.47382066742975,-9.180134250326633,11210461971.438395,1698.2672575611139
10564111344974.23,944,71.1864406779661,16.472794413292274,-9.180134250326633,11190795916.28626,1699.2805620631834
10564111344974.23,944,71.1864406779661,16.472794413292274,-9.180134250326633,11190795916.28626,1698.2672575611139
10543986782387.975,944,71.1864406779661,16.47168193351887,-9.180134250326633,11169477523.716074,1701.291752577403
10543986782387.975,944,71.1864406779661,16.47168193351887,-9.180134250326633,11169477523.716074,1698.2672575611139
10383339365128.412,945,71.11111111111111,16.39407142698823,-9.180134250326633,10987660703.83959,1704.0887141030641
10382528869421.223,945,71.11111111111111,16.39407142698823,-9.180134250326633,10986803036.424574,1705.897842274827
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2861355590378
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10523586959827.135,944,71.1864406779661,16.470554237456764,-9.180134250326633,11147867542.189762,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
10528816899344.23,944,71.1864406779661,16.47084334694195,-9.180134250326633,11153407732.356176,1698.2672575611139
